7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.189499664306640625e+01,7.193000030517578125e+01,7.190000152587890625e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.194000244140625000e+01,7.198000335693359375e+01,7.198999786376953125e+01,7.199819946289062500e+01,7.200000000000000000e+01,7.198999786376953125e+01,7.201000213623046875e+01,7.201999664306640625e+01,7.202500152587890625e+01,7.201999664306640625e+01,7.205999755859375000e+01,7.217500305175781250e+01,7.219000244140625000e+01,7.225000000000000000e+01,7.223999786376953125e+01
7.185877056827673925e+01,7.198419596365573625e+01,7.191487877559440278e+01,7.215572524180657865e+01,7.212339362905063922e+01,7.174902654985775996e+01,7.209547029344034286e+01,7.174938877005774884e+01,7.208991944424488452e+01,7.191938745885532569e+01,7.190839556480302974e+01,7.185152868261978654e+01,7.196956247162579245e+01,7.193946829442893431e+01,7.226048519099414591e+01,7.194093102560697162e+01,7.221796302373654441e+01,7.224645854600566963e+01,7.227096607513435345e+01,7.223634765056004881e+01
7.201001672844925849e+01,7.197819212591518578e+01,7.190873709803224756e+01,7.191384000524662667e+01,7.209641624468333987e+01,7.200614641123054582e+01,7.196694456789632000e+01,7.191442702494910577e+01,7.188927955621662136e+01,7.174771436862661744e+01,7.188614216303216153e+01,7.195584929031173260e+01,7.192639480850537836e+01,7.212855056778214191e+01,7.210479010126174160e+01,7.220807774647383326e+01,7.218701271502722250e+01,7.227706602512039069e+01,7.209840645658630365e+01,7.204632157101902123e+01
7.167527809685262241e+01,7.179486218968315825e+01,7.173420684471599884e+01,7.202921887391127598e+01,7.195175473633996432e+01,7.206280417233385549e+01,7.211864151559002778e+01,7.203793245719371896e+01,7.213598674961437496e+01,7.201529541610281626e+01,7.204097442134091978e+01,7.201479724860858767e+01,7.216926742863310551e+01,7.211746251797426055e+01,7.200521340260041825e+01,7.193260424643274575e+01,7.200068722559477408e+01,7.237732720865881220e+01,7.219263128899906690e+01,7.223155588604809907e+01
7.183241218634792347e+01,7.194049883652873234e+01,7.196955243590382167e+01,7.193607997724933512e+01,7.212231169630484828e+01,7.184138271673239728e+01,7.191451977350449454e+01,7.194779573494567160e+01,7.209262678231924326e+01,7.197937737615382048e+01,7.200791586193477656e+01,7.191458729384788739e+01,7.207786233954490740e+01,7.218315851738975653e+01,7.194912354488178607e+01,7.217386458721306042e+01,7.210926704638350770e+01,7.235364389362297288e+01,7.217397394763723639e+01,7.237799525248766486e+01
7.185289972643603562e+01,7.180215013498026622e+01,7.183324645422342769e+01,7.190221506228768078e+01,7.185138119801686685e+01,7.183586047516506312e+01,7.189969620270233008e+01,7.223791302954275295e+01,7.213084309301991937e+01,7.201031950875032805e+01,7.177306425308658788e+01,7.201057536132046266e+01,7.196901134138808231e+01,7.216577977114384623e+01,7.204618267199188608e+01,7.189958931900537209e+01,7.203178436803932527e+01,7.201400992097696019e+01,7.216654135256639790e+01,7.220859846451797637e+01
7.172952707209701373e+01,7.195929987169469655e+01,7.204669508381128651e+01,7.190069658638856254e+01,7.203636736240295591e+01,7.202601457073883751e+01,7.207593075866704169e+01,7.178210634535341228e+01,7.203422107851442036e+01,7.209611763001002771e+01,7.203629083028758373e+01,7.200738931947682886e+01,7.187163603197592465e+01,7.217754422421040772e+01,7.192775513589637626e+01,7.196401919491015065e+01,7.231068957406296249e+01,7.231260053090122142e+01,7.234309881804739462e+01,7.239172608099828210e+01
7.183228521922964660e+01,7.206736606655383071e+01,7.201417245228765296e+01,7.206376765110755400e+01,7.193382481906239434e+01,7.174612335917581163e+01,7.212624071978413554e+01,7.206189955456025586e+01,7.199490352232203350e+01,7.212462598942101977e+01,7.200321527849416725e+01,7.203309647407873229e+01,7.189830869903519783e+01,7.213983720262335453e+01,7.197987174169989544e+01,7.211039532382949346e+01,7.235987218255935716e+01,7.209728163010906599e+01,7.228415438962176154e+01,7.232320772856775193e+01
7.179090317849231440e+01,7.189669801461208465e+01,7.184113594248161405e+01,7.212486282194987552e+01,7.206997768017109252e+01,7.209719075102326258e+01,7.210446302601735624e+01,7.196275697745909383e+01,7.196011569312545930e+01,7.195103002540005832e+01,7.200010386159652853e+01,7.202382139476958400e+01,7.205784412518073623e+01,7.222912228020220482e+01,7.218396479473095440e+01,7.185608566319756108e+01,7.222100071000399168e+01,7.234981258529501247e+01,7.229800635690106958e+01,7.219007864512425954e+01
7.190264584644930324e+01,7.194701198801367070e+01,7.194879713457973480e+01,7.201947675014601202e+01,7.198993526345100236e+01,7.199843095997968589e+01,7.188155481114409895e+01,7.196794571432491239e+01,7.190119764782829748e+01,7.197953839095559658e+01,7.182801744566583579e+01,7.212144492265268525e+01,7.200959614300435874e+01,7.214579566741210215e+01,7.190056315057312020e+01,7.201256457346823936e+01,7.225265530721505058e+01,7.215366710796222094e+01,7.216286970652421928e+01,7.226550617320003767e+01
7.206223115403930990e+01,7.194567054581510490e+01,7.198148532404211153e+01,7.177708752347787424e+01,7.201962455736335755e+01,7.187647904491527129e+01,7.183191297986536483e+01,7.193109511052973915e+01,7.199213025653773457e+01,7.184335787790325867e+01,7.192159119636367848e+01,7.213257434015855551e+01,7.222885976312844036e+01,7.201313694604522198e+01,7.205370789266235931e+01,7.195037411003166028e+01,7.222216912984981718e+01,7.213178512306605228e+01,7.219657438110748160e+01,7.222649856567703353e+01
7.189522912574066993e+01,7.174368579548468006e+01,7.180130525055137980e+01,7.194346702542235050e+01,7.214371168531140199e+01,7.196623408729260518e+01,7.208534071132520182e+01,7.214404306199860173e+01,7.203766176900994367e+01,7.193024984784719322e+01,7.194235329655404598e+01,7.201126868033294670e+01,7.217790217555500476e+01,7.196035019682177847e+01,7.204726084111554485e+01,7.212612911020032413e+01,7.232443382033791579e+01,7.201432473725994043e+01,7.231848208286496060e+01,7.238988548250593169e+01
7.188617175856828112e+01,7.184665269341083160e+01,7.185310659327056726e+01,7.189940439338961653e+01,7.194833690440658813e+01,7.190940856824543914e+01,7.215129760014964688e+01,7.204363151278774069e+01,7.192514986944834732e+01,7.211409791123919888e+01,7.206561542101513851e+01,7.195661808863309261e+01,7.189809857145878880e+01,7.212131524655889336e+01,7.220888700071708399e+01,7.198576462535110920e+01,7.225320865009339855e+01,7.221582981554678327e+01,7.237485436394665328e+01,7.222133773675510326e+01
7.187464774807121159e+01,7.196351205622903535e+01,7.187928551195109605e+01,7.206115598015362878e+01,7.198802739945202234e+01,7.183659548893169244e+01,7.201442817642590910e+01,7.196784192636391708e+01,7.222709526264563351e+01,7.193059070856746473e+01,7.190340868770466898e+01,7.216814505642074096e+01,7.204002626162674972e+01,7.203260633918063149e+01,7.198061427308745408e+01,7.214100089853562281e+01,7.207724526081902638e+01,7.219627017155458759e+01,7.223869296726461187e+01,7.224166984299701255e+01
7.195328279058745125e+01,7.202192221807264616e+01,7.184177840269630622e+01,7.197883645479973325e+01,7.207032120342897485e+01,7.207370143768271475e+01,7.206215535836702202e+01,7.214929464597113906e+01,7.207673450109986391e+01,7.189034521708948944e+01,7.193045375991083290e+01,7.210932386244743952e+01,7.197199721082843382e+01,7.224193329075283998e+01,7.189524083834245971e+01,7.208550753961796431e+01,7.218263117871109102e+01,7.205092885618965681e+01,7.236005193369547328e+01,7.233801300685894375e+01
7.194618674767767175e+01,7.190827261959299221e+01,7.176368973187607025e+01,7.215660752746187256e+01,7.204115676106017929e+01,7.207652512340916928e+01,7.203682463576842565e+01,7.199348026394655164e+01,7.205254768522780751e+01,7.186967568401263406e+01,7.188463236964862801e+01,7.201416421471240881e+01,7.191870413945153473e+01,7.201307653752853355e+01,7.194522484291709929e+01,7.226119370430650690e+01,7.217347092293177013e+01,7.223477812929525044e+01,7.213188069468351671e+01,7.227458721419262133e+01
7.188671734966689542e+01,7.190260692710718615e+01,7.179291940378109871e+01,7.186817820717777749e+01,7.221531145606869018e+01,7.189812441972092927e+01,7.202356361690625874e+01,7.199698169709525075e+01,7.202927292258009118e+01,7.194699581658382215e+01,7.188005606579733353e+01,7.208446317547209503e+01,7.207706550482980390e+01,7.201353590622669287e+01,7.204444359956484334e+01,7.202471913559651284e+01,7.220070179678452860e+01,7.215453536641990695e+01,7.217154078442236198e+01,7.219941302496789604e+01
7.186241024920984444e+01,7.188046867328449707e+01,7.175592353247849076e+01,7.188863964553799235e+01,7.210139323036020187e+01,7.197567319823123455e+01,7.204197197485332538e+01,7.191183120367431059e+01,7.192214266652695187e+01,7.197079549722751324e+01,7.207684011799793211e+01,7.193899961842446089e+01,7.188177835574842334e+01,7.201167694372422545e+01,7.213763171383592976e+01,7.204071847182160582e+01,7.232563561351703640e+01,7.230789126279532297e+01,7.227812097006081160e+01,7.212314165645931041e+01
7.211317892183659239e+01,7.188642146309643977e+01,7.185287024084747998e+01,7.202282349939828521e+01,7.204537199248819945e+01,7.199266782179860513e+01,7.182139706977375226e+01,7.195220582444019897e+01,7.214369262201242350e+01,7.192893535896645574e+01,7.200345561122804838e+01,7.186902005399117854e+01,7.191675613244757415e+01,7.209122488237068183e+01,7.211234657117945801e+01,7.219094287303836666e+01,7.209807696525297160e+01,7.209064840448603206e+01,7.222219296543049438e+01,7.240875956694569027e+01
7.180507289928767989e+01,7.197887212202621754e+01,7.185114421971701404e+01,7.195407154870537170e+01,7.207222660041659879e+01,7.202102235487282655e+01,7.201638520390228848e+01,7.190503914643271344e+01,7.210403663113997652e+01,7.189841313924641497e+01,7.181584654155817304e+01,7.223355827935719731e+01,7.185238118957295228e+01,7.200528259160246591e+01,7.194650916993086298e+01,7.205401638389220409e+01,7.207089059200662007e+01,7.228384960368757106e+01,7.227597606020543708e+01,7.203695050687819901e+01
7.191585076652570763e+01,7.182749003277598376e+01,7.194968625339745927e+01,7.197528384287068093e+01,7.189025020847978453e+01,7.193275013608418078e+01,7.205940757925927187e+01,7.203854307857201889e+01,7.202661927262107611e+01,7.193632616183327855e+01,7.197134558771696788e+01,7.213950155434014277e+01,7.186805682328818534e+01,7.202865820950590603e+01,7.195225078160970611e+01,7.198077967950753475e+01,7.216412305631816082e+01,7.230272630260006395e+01,7.204850070588177857e+01,7.223671913410004208e+01
7.179754627591186988e+01,7.183955397611919125e+01,7.184118527689484779e+01,7.192692629114156944e+01,7.198816368755025508e+01,7.200288867144075766e+01,7.197118582460238656e+01,7.208657419707364511e+01,7.192720846271474500e+01,7.197774530241250091e+01,7.193017605719342100e+01,7.194720986787834249e+01,7.199149928573325496e+01,7.212885558782456030e+01,7.204654758220458177e+01,7.207207064673393404e+01,7.225844039932840701e+01,7.231007072059352936e+01,7.232087707387208297e+01,7.229739432674936950e+01
7.170425239521634353e+01,7.198978470520880535e+01,7.191005340422144343e+01,7.190933224868230411e+01,7.198241055384238507e+01,7.194478327127556838e+01,7.209595008448555120e+01,7.196790427119610456e+01,7.215323159019193611e+01,7.181997397755672807e+01,7.198375721456160647e+01,7.192118966551851145e+01,7.218147091473471733e+01,7.213198604188899310e+01,7.200591206859648707e+01,7.205799506969755441e+01,7.210002741249353164e+01,7.230217321891053928e+01,7.224820905489855249e+01,7.214469734173489712e+01
7.201372732846488134e+01,7.189891251290646323e+01,7.194456158141331059e+01,7.203242009316987549e+01,7.189279900094753373e+01,7.204888628883701074e+01,7.204692381110301369e+01,7.200819883468948035e+01,7.204847415094097585e+01,7.209867441866892079e+01,7.197860025939192496e+01,7.216250982224423183e+01,7.193293527452856040e+01,7.194933771744850048e+01,7.212426599537626259e+01,7.220016892390209762e+01,7.217999712541887902e+01,7.220688661612773274e+01,7.227255885286110981e+01,7.233464278013562421e+01
7.167922276515010083e+01,7.191123123210448398e+01,7.191231010014639935e+01,7.214343016722176571e+01,7.192316878200468011e+01,7.200305287553265998e+01,7.183879882577187459e+01,7.189840259436560643e+01,7.192949413243692902e+01,7.203635495195264582e+01,7.199626166387973569e+01,7.204545743836250438e+01,7.196682239036083217e+01,7.209050235926005712e+01,7.197283516970648520e+01,7.199416031003580940e+01,7.209648523177148149e+01,7.220235211965402300e+01,7.234529195629241372e+01,7.212087512165912528e+01
7.176675875501976520e+01,7.194435299058432065e+01,7.187188925573239828e+01,7.201601102490535311e+01,7.178351952499131983e+01,7.194846952073193336e+01,7.200332545807474105e+01,7.184399345929027447e+01,7.201402140759320503e+01,7.207363052762708833e+01,7.199951100545074212e+01,7.206208893090571621e+01,7.208384160751822378e+01,7.192049309743053698e+01,7.210574434138619893e+01,7.225239263419030067e+01,7.219022805219293559e+01,7.223064433942045071e+01,7.219311498344322331e+01,7.243343286137306336e+01
7.190783005590901666e+01,7.185615800953999610e+01,7.195158912268927054e+01,7.192578513420133390e+01,7.197259998382079971e+01,7.197394808618416562e+01,7.192291639512153267e+01,7.208097175292246561e+01,7.204414653072555552e+01,7.193390855316280863e+01,7.220835319583831335e+01,7.191480445957709833e+01,7.193977638556445697e+01,7.193385774496329077e+01,7.206584502252410118e+01,7.204907128839006702e+01,7.232455565159341404e+01,7.220365474362741054e+01,7.233023727800241431e+01,7.227398417908470662e+01
7.196220018472828883e+01,7.183450093534662528e+01,7.182717586135706256e+01,7.216538278462446954e+01,7.184621758158043292e+01,7.197376322598208276e+01,7.210799446753468089e+01,7.196807656849982493e+01,7.191919729831171537e+01,7.206454013442635187e+01,7.206105599501476888e+01,7.204547189098474291e+01,7.210690450897216408e+01,7.208935429030128716e+01,7.190113843033806518e+01,7.223693345161993307e+01,7.225290299037692421e+01,7.233428904171363172e+01,7.216901311344165038e+01,7.221144798130110587e+01
7.170909726124931183e+01,7.175838414711539315e+01,7.206646635804128209e+01,7.192943180699840866e+01,7.195004637901911337e+01,7.191962267973524092e+01,7.201490673649435337e+01,7.196333374569611863e+01,7.203829633821267464e+01,7.206098924418706986e+01,7.196597576471785374e+01,7.190655919911905869e+01,7.206327972312459451e+01,7.194402951109621824e+01,7.196866206023541679e+01,7.206974963622589314e+01,7.223631909131798068e+01,7.200478235103673796e+01,7.230598932736120332e+01,7.215714640962949034e+01
7.197170765404499093e+01,7.173620675068119112e+01,7.186523693944516822e+01,7.189782907433752257e+01,7.204050847109751032e+01,7.182519677288398441e+01,7.216191050359095982e+01,7.197499972839298721e+01,7.210420984958366830e+01,7.224268557646786348e+01,7.206508146369932888e+01,7.204107165495359766e+01,7.204605507903323769e+01,7.215297429144607122e+01,7.202764334321182105e+01,7.193850125310393651e+01,7.204415652072064802e+01,7.220293412735436789e+01,7.202859114466737367e+01,7.218874107938908935e+01
7.180796323597793673e+01,7.176021478672882381e+01,7.194467882850992169e+01,7.193561367089840530e+01,7.206514249120844795e+01,7.197801818118857398e+01,7.201073543783211051e+01,7.194992192979701429e+01,7.198843156232865681e+01,7.182493204554553756e+01,7.196804335579983558e+01,7.203293581503551479e+01,7.188652013700775001e+01,7.197405689457133349e+01,7.209532962590851923e+01,7.190975992581654452e+01,7.214867876811375424e+01,7.218023897041929615e+01,7.222811054925561791e+01,7.229973111550275178e+01
7.187513099151644269e+01,7.191077787763281037e+01,7.188665064292041507e+01,7.192614873758284944e+01,7.202775049150216091e+01,7.198351679611361931e+01,7.196260222580662003e+01,7.202436788090555808e+01,7.202045490663338967e+01,7.195872119014835278e+01,7.195093099366673073e+01,7.217263180125283384e+01,7.187036607365115515e+01,7.191034408887077234e+01,7.203079017784389748e+01,7.225618458875045746e+01,7.227241197624844915e+01,7.227807323589968291e+01,7.228250623975095834e+01,7.220905284223570675e+01
7.187351517062077733e+01,7.191320311321705105e+01,7.185939941407006870e+01,7.203151610091434520e+01,7.224364356429698830e+01,7.205275726422871685e+01,7.200892092294965607e+01,7.191621043497576693e+01,7.203382999385738117e+01,7.192503540603728140e+01,7.194419784442204957e+01,7.192864606156632590e+01,7.219728120694259133e+01,7.195342030274824197e+01,7.204157635025070761e+01,7.200515321211992159e+01,7.226513991474790544e+01,7.220410348997747008e+01,7.243862609677906050e+01,7.234420324794655244e+01
7.200112471765525868e+01,7.204884935850650152e+01,7.206668781547122649e+01,7.186070952670272050e+01,7.198760234102358879e+01,7.196288555438817980e+01,7.208984317424862809e+01,7.194823639105190693e+01,7.205161310156199761e+01,7.203412596696576031e+01,7.208615767190619295e+01,7.190775214041934760e+01,7.212599055572681550e+01,7.208945369950180293e+01,7.179134816009467102e+01,7.220673380668874586e+01,7.212094764251914114e+01,7.215995390813739618e+01,7.216196129149668081e+01,7.234595285376121865e+01
7.170902483342220535e+01,7.209285623729942927e+01,7.197305720873090706e+01,7.195841410412705841e+01,7.195918871630557589e+01,7.188847159327939096e+01,7.190898853097948518e+01,7.199041941870005701e+01,7.208272870446677416e+01,7.215647281198829432e+01,7.196206383137321438e+01,7.197079179802682347e+01,7.202292415146351345e+01,7.197051331896886950e+01,7.206248155925054277e+01,7.204846403033376134e+01,7.204234258462169294e+01,7.210877726108979857e+01,7.219239974554137973e+01,7.203639564474568147e+01
7.196452462687145157e+01,7.199626072353152040e+01,7.186820071594542014e+01,7.196216975456540865e+01,7.201813528817572774e+01,7.193529037508714907e+01,7.205420172702714865e+01,7.207127033508911040e+01,7.198213022497941438e+01,7.206456572890374446e+01,7.194562583249633292e+01,7.200045341036015145e+01,7.206033516224655955e+01,7.205352159502960774e+01,7.196353394066274234e+01,7.206057575583800201e+01,7.226498116985339948e+01,7.209467700693441827e+01,7.248432731290634479e+01,7.231613322968692614e+01
7.195328589460531532e+01,7.196466365716248959e+01,7.210730858747098182e+01,7.193896549224555770e+01,7.207568051749160531e+01,7.194122463692447411e+01,7.188897184007299757e+01,7.208790814306240691e+01,7.184047540817002186e+01,7.201859500194379393e+01,7.206164880785533455e+01,7.206816010199705147e+01,7.198381318901289205e+01,7.195871798612877512e+01,7.176254783157433792e+01,7.208176743211286919e+01,7.206199994672678599e+01,7.214153465236704221e+01,7.224433594313461526e+01,7.206362878827388840e+01
7.207780647508347727e+01,7.211848650105058312e+01,7.206887629245015603e+01,7.199771266316960805e+01,7.212100828006944653e+01,7.174750266895293294e+01,7.195771542695045753e+01,7.182618280754016382e+01,7.217092659290504741e+01,7.185488948085085781e+01,7.200411087795006893e+01,7.185540756292043341e+01,7.203705026243132181e+01,7.210951464926812093e+01,7.236665338663237890e+01,7.198982721864027212e+01,7.230034825799722853e+01,7.203546515387766647e+01,7.237371660675761120e+01,7.215329163921369116e+01
7.190518436555511528e+01,7.200784098202991856e+01,7.216385376681380137e+01,7.187981659989939942e+01,7.202151264100410799e+01,7.198628549307959190e+01,7.206028921636549001e+01,7.192482541582668887e+01,7.189581366092383519e+01,7.182413770339397274e+01,7.186986802458361012e+01,7.197365786526643205e+01,7.176322907593186073e+01,7.197794588918556258e+01,7.203931681146480059e+01,7.207098533409738650e+01,7.207802549702712724e+01,7.219598307980869834e+01,7.204869826816030809e+01,7.200279575760583839e+01
7.175161656063494320e+01,7.174997624432134558e+01,7.169795638475736155e+01,7.207312986602295268e+01,7.201713394882379760e+01,7.201718565973389730e+01,7.210250317917393659e+01,7.217885884408177333e+01,7.213298897083627992e+01,7.188740204291948999e+01,7.213920318052736036e+01,7.216449536113616148e+01,7.199765683690942808e+01,7.213848790855385573e+01,7.207838207396530095e+01,7.188588774727736563e+01,7.199625288254807742e+01,7.230139501030829763e+01,7.205220272877348009e+01,7.217488581352100141e+01
7.169268317919450340e+01,7.166996575505817191e+01,7.197877231855315472e+01,7.183636438029100191e+01,7.209518248525120043e+01,7.197492773810095912e+01,7.200923926169420497e+01,7.202339379399808195e+01,7.212008652793095109e+01,7.196182224097807989e+01,7.202855915054941249e+01,7.199068267836949531e+01,7.210098072413376258e+01,7.222840381580790847e+01,7.185166741078242580e+01,7.228131796413710219e+01,7.210144020156069189e+01,7.239391645989219626e+01,7.202267958893867217e+01,7.243869389411067061e+01
